violation_count,latitude,longitude,avg_violations_last_3,fail_rate_last_3,days_since_last_inspection,trend_last_3,BusinessName_id,Address_id,insp_year,insp_month,insp_day,insp_dow,insp_days_since_ref,inspection_type_clean_change of ownership,inspection_type_clean_complaint,inspection_type_clean_complaint (i),inspection_type_clean_complaint (r),inspection_type_clean_complaint reinspection/follow-up,inspection_type_clean_foodborne illness,inspection_type_clean_foodborne illness investigation,inspection_type_clean_new construction,inspection_type_clean_new ownership,inspection_type_clean_new ownership (i),inspection_type_clean_new ownership (r),inspection_type_clean_new ownership - followup,inspection_type_clean_non-inspection site visit,inspection_type_clean_plan check,inspection_type_clean_plan check (i),inspection_type_clean_plan check (r),inspection_type_clean_reinspection,inspection_type_clean_reinspection/followup,inspection_type_clean_routine,inspection_type_clean_site visit,inspection_type_clean_structural,inspection_type_clean_structural inspection,inspection_type_clean_nan,failFlag
0.0,37.770645,-122.39272,0.0043766797,0.00071817636,429.58502,-0.77971303,1088.7073,742.19995,2021.7478,2.8862092,13.335997,4.2739344,710.0973,2.2649765e-06,1.1920929e-07,1.2218952e-06,0.0,0.0,3.3080578e-06,8.940697e-08,2.3543835e-06,2.9802322e-08,4.801154e-05,1.847744e-06,0.0,0.0,0.00017285347,1.4603138e-06,0.0,2.682209e-06,0.0,1.0,8.940697e-08,0.003093183,1.5765429e-05,2.9802322e-08,1.0
0.0,37.744873,-122.47802,0.008036643,0.20873958,480.764,-0.36823234,1617.2892,3983.7102,2022.2736,2.3365498,18.476992,3.917035,880.67926,5.662441e-07,2.9802322e-08,2.9802322e-08,0.0,0.0,9.346008e-05,7.4505806e-07,6.2584877e-06,0.0,5.066395e-06,8.940697e-08,2.9802322e-08,0.0,0.0002143681,1.7881393e-07,2.9802322e-08,1.770258e-05,0.0,1.0,1.7881393e-07,0.003110975,1.8179417e-06,2.9802322e-08,1.0
0.0,37.790394,-122.46652,1.1622906e-06,0.16479155,-0.69608027,-3.9378328,232.75034,1408.0059,2021.2039,4.5287743,24.543253,0.036610544,576.6005,0.0,0.0,2.9802322e-08,0.0,0.0,9.23872e-07,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1525574e-07,0.0,1.0,0.0,0.00011739135,0.0,2.9802322e-08,2.95043e-06,1.0
0.0,37.774334,-122.50618,4.2021275e-05,0.0032760203,-0.56985164,-1.8107078,3431.6274,2685.2424,2020.534,2.0966897,7.337342,4.2052183,257.064,8.940697e-08,0.0,1.1384487e-05,0.0,0.0,1.9669533e-06,0.0,0.0,2.9802322e-07,2.9802322e-08,7.05421e-05,0.0,0.0,0.0,5.5015087e-05,2.9802322e-08,0.0,0.0,1.0,2.9802322e-08,0.00021186471,3.7252903e-06,4.4703484e-06,1.0
3.874302e-07,37.795433,-122.40502,0.0023485422,0.0018208623,151.96667,-1.9765372,7472.6523,4994.3345,2021.2577,8.547956,15.899144,2.6628985,702.09564,1.2814999e-06,3.5762787e-07,0.0001810193,5.9604645e-08,0.0,0.00045359135,7.4505806e-07,1.3709068e-06,5.2154064e-06,2.3245811e-06,0.0001655817,5.9604645e-08,2.9802322e-08,6.645918e-05,0.0001872778,1.9967556e-06,5.0246716e-05,5.9604645e-08,0.9999993,7.5101852e-06,0.0014531314,0.0001347661,2.7239323e-05,1.0
0.0,37.787342,-122.50866,1.5676022e-05,0.0036912262,498.34396,-4.3091426,1481.8077,1478.5905,2021.5103,9.084589,30.474636,1.1850038,833.35114,0.0,0.0,0.0,0.0,0.0,0.000649482,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,6.2584877e-07,8.940697e-08,0.0,2.9802322e-08,0.0,1.0,0.0,0.000102341175,0.0,0.0,1.0
0.0,37.756836,-122.4152,0.0055215657,0.30544907,342.1419,0.42160925,6361.264,2641.3245,2021.2324,2.0123549,21.734879,3.4610343,509.621,6.854534e-07,2.9802322e-08,3.5762787e-07,0.0,0.0,9.387732e-06,7.748604e-07,1.4007092e-06,8.940697e-08,4.2021275e-06,1.4305115e-06,2.9802322e-08,0.0,0.00063076615,5.364418e-07,1.7881393e-07,8.881092e-06,0.0,1.0,1.4901161e-07,0.0076379776,2.413988e-06,1.4901161e-07,1.0
0.0,37.74519,-122.424545,0.00010347366,0.0052991807,23.241442,1.8681319,7517.5137,1488.3358,2020.1694,11.630477,8.060458,3.4199781,354.13138,0.0,0.0,0.00024697185,2.9802322e-08,0.0,0.0006325245,0.0,2.9802322e-08,2.6494265e-05,2.3841858e-07,0.00045266747,0.0,0.0,3.2782555e-07,0.000636667,2.9802322e-08,1.7881393e-07,0.0,0.9999999,5.4895878e-05,0.00035995245,0.00021994114,0.00022414327,1.0
0.0,37.74048,-122.43013,0.0146638155,0.18165025,385.30023,-0.42759603,1599.9641,4991.04,2022.8258,1.6733606,4.809578,3.5946312,1061.2058,1.1920929e-07,0.0,0.0,0.0,0.0,2.413988e-06,3.874302e-07,2.3543835e-06,0.0,3.5762787e-07,0.0,0.0,0.0,0.00033462048,0.0,0.0,4.082918e-06,0.0,1.0,0.0,0.0035741627,6.556511e-07,0.0,1.0
0.0,37.75004,-122.43808,0.0049259663,0.0003877282,404.5136,-1.8482461,2847.4565,3699.0828,2022.6619,1.3446788,27.08442,2.584722,1015.94507,2.9802322e-08,0.0,0.0,0.0,0.0,2.9802322e-07,0.0,1.1920929e-07,0.0,2.9802322e-08,0.0,0.0,0.0,1.6212463e-05,0.0,0.0,2.0861626e-07,0.0,1.0,0.0,0.00061535835,2.9802322e-08,0.0,1.0
0.0,37.78545,-122.4642,6.02901e-05,0.01616481,239.66914,-2.268972,5616.1206,1943.0492,2020.9896,9.950629,30.278933,0.8578949,662.50287,0.0,0.0,3.2782555e-07,0.0,0.0,0.0007658005,0.0,0.0,0.0,5.9604645e-08,2.8908253e-06,0.0,0.0,5.00679e-06,5.105138e-05,0.0,5.9604645e-08,0.0,1.0,2.9802322e-08,0.00049480796,7.1525574e-07,3.2782555e-07,1.0
5.662441e-07,37.780853,-122.40599,0.002856493,0.013516307,157.10039,-1.2852783,2260.6086,3353.6653,2021.643,7.508418,16.64149,1.6860241,818.9388,6.2584877e-07,1.5705824e-05,0.00018587708,5.9604645e-07,5.066395e-07,0.0010430217,3.5881996e-05,0.0,4.261732e-06,3.8146973e-06,7.170439e-05,0.0,3.3974648e-06,0.0,0.00014406443,0.0003196597,1.2218952e-06,1.0,0.0,0.00031715631,3.3915043e-05,0.00017774105,0.00013509393,1.0
5.9604645e-08,37.772366,-122.40634,0.0037136972,0.0021640062,102.57109,0.07422086,2318.4905,2568.6968,2021.0364,3.3152103,10.547441,3.7247872,460.80835,2.8520823e-05,7.1525574e-07,0.000218153,2.9802322e-08,0.0,3.0994415e-05,1.7881393e-07,1.758337e-06,3.963709e-06,9.614229e-05,0.00026911497,2.9802322e-08,0.0,0.000120937824,0.00011566281,1.1026859e-06,3.2186508e-06,0.0,1.0,1.1026859e-06,0.0038989186,0.00020426512,1.1652708e-05,1.0
0.0,37.739548,-122.47966,0.007113248,0.045844615,314.4532,0.42280474,1491.4805,2059.6284,2022.7505,1.7690237,4.5860624,4.099086,1046.674,6.2584877e-07,2.9802322e-08,0.0,0.0,0.0,1.21593475e-05,3.2782555e-07,9.655952e-06,0.0,1.9967556e-06,5.9604645e-08,0.0,0.0,0.0003117323,2.9802322e-08,5.9604645e-08,6.556511e-06,0.0,1.0,1.7881393e-07,0.003728211,4.4703484e-07,0.0,1.0
6.2584877e-07,37.778053,-122.41608,0.014323682,0.05669135,190.87964,-2.6657403,7698.1606,4222.063,2022.4717,5.126958,13.662716,2.7376533,1022.94244,1.6391277e-06,8.046627e-07,3.874302e-06,1.1920929e-07,3.2782555e-07,0.0005187988,3.3169985e-05,3.287196e-05,8.6426735e-07,6.556511e-07,1.0550022e-05,3.2782555e-07,8.940697e-08,0.0014526248,7.0631504e-06,6.1690807e-06,0.0005444288,6.6161156e-06,0.9997841,9.834766e-06,0.00644961,3.9219856e-05,2.7120113e-06,1.0
0.0,37.75027,-122.5018,0.00043714046,0.058029145,86.52649,-2.3958457,7426.3643,4055.9988,2022.9668,6.594453,1.2335525,2.3853984,1251.6177,0.0,0.0,0.0,0.0,0.0,0.00013500452,7.4505806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,1.0,0.0,2.3841858e-07,2.0563602e-06,2.9802322e-08,0.0,1.0
8.940697e-08,37.784306,-122.441505,0.0013062954,0.05555269,138.48878,0.3187951,4604.7734,3626.5706,2021.0151,9.141396,22.413427,1.8844078,626.4428,3.784895e-06,1.1920929e-07,0.00043466687,2.9802322e-07,0.0,0.0057635903,2.9802322e-07,4.172325e-07,4.7892332e-05,1.3411045e-05,0.0011029243,5.9604645e-08,0.0,4.3720007e-05,0.004536748,7.1525574e-07,2.9802322e-06,0.0,1.0,2.8938055e-05,0.004226148,0.00051164627,0.0003142953,1.0
0.0,37.77388,-122.43085,0.00012257695,3.4868717e-06,288.47235,-1.4102246,219.45247,3332.1252,2021.6854,11.01918,1.9779799,3.727024,919.0394,8.940697e-08,0.0,1.4901161e-06,0.0,0.0,0.00036615133,0.0,8.940697e-08,0.0,9.089708e-06,2.0861626e-07,0.0,0.0,2.9802322e-07,1.3709068e-06,0.0,4.7683716e-07,0.0,1.0,5.9604645e-08,8.165836e-06,6.2584877e-07,5.9604645e-08,1.0
0.0,37.765503,-122.40736,0.018290937,0.023556769,359.78806,-2.823208,5745.803,6199.8228,2022.6704,1.6953714,17.414349,1.8361326,1009.0203,1.1920929e-07,0.0,0.0,0.0,0.0,2.0563602e-06,1.7881393e-07,1.2218952e-06,0.0,8.940697e-08,5.9604645e-08,0.0,0.0,0.00044888258,2.9802322e-08,0.0,6.198883e-06,0.0,1.0,0.0,0.004976541,7.1525574e-07,0.0,1.0
0.0,37.746952,-122.43201,0.005011022,0.0005377233,375.67282,0.16625397,1727.4994,3463.6724,2022.8848,7.4050245,12.028211,3.6710978,1265.6842,5.9604645e-08,0.0,0.0,0.0,0.0,0.0011914074,1.1026859e-06,4.351139e-06,0.0,3.0696392e-06,0.0,0.0,0.0,1.0371208e-05,0.0,0.0,0.0001757741,0.0,1.0,1.1920929e-07,0.00011643767,5.364418e-07,0.0,1.0
0.0,37.79162,-122.463356,0.00031208992,0.0065965652,297.4011,-2.7845678,7763.582,1000.67896,2022.535,1.3897473,30.838034,2.1176617,974.5002,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5762787e-06,0.0,0.0,5.9604645e-08,0.0,1.0,0.0,0.00045359135,0.0,0.0,1.0
0.0,37.7513,-122.40673,0.0029565096,0.0073958337,117.229866,-1.1778727,6100.0,4903.4844,2021.0312,1.4474727,20.958197,3.755112,429.95306,1.9073486e-06,1.1920929e-07,1.0371208e-05,0.0,0.0,4.7683716e-07,0.0,8.940697e-08,4.7683716e-07,7.748604e-07,3.1471252e-05,0.0,0.0,1.8417835e-05,4.0233135e-06,1.758337e-06,2.9802322e-07,0.0,1.0,2.9802322e-08,0.0019352734,1.6748905e-05,3.874302e-07,1.0
2.9802322e-08,37.77863,-122.49547,0.0034990013,0.002653271,329.71945,-2.125752,5538.7837,6000.1094,2022.1301,8.255865,11.904638,1.575649,1014.6542,5.9604645e-07,0.0,4.4703484e-07,0.0,0.0,0.004342437,1.0728836e-06,5.453825e-06,2.9802322e-08,1.2218952e-06,1.1026859e-06,2.9802322e-08,0.0,0.00019001961,6.4373016e-06,0.0,4.1425228e-05,0.0,1.0,5.066395e-07,0.001742065,3.3676624e-06,3.2782555e-07,1.0
2.3841858e-07,37.773674,-122.40477,0.029772192,0.012696713,544.668,-0.04116483,2846.5342,2431.2708,2022.751,5.542327,15.864932,2.5848167,1153.0088,3.3974648e-06,4.4703484e-07,3.2782555e-07,1.1920929e-07,0.0,0.00058686733,4.810095e-05,0.00012215972,2.9802322e-08,2.8252602e-05,5.9604645e-07,1.7881393e-07,0.0,0.003300339,1.937151e-06,8.940697e-08,0.00053727627,0.0,1.0,2.7418137e-06,0.014649928,3.1977892e-05,8.940697e-08,1.0
0.0,37.770607,-122.41565,2.3424625e-05,0.094507426,703.0883,2.0408275,7049.567,1529.0394,2020.986,11.802359,7.312188,2.0946136,705.3061,0.0,0.0,8.791685e-06,0.0,0.0,0.014226824,0.0,0.0,2.9802322e-08,0.0,1.4871359e-05,0.0,0.0,1.4901161e-06,6.80387e-05,0.0,0.0,0.0,1.0,1.1622906e-06,0.00046527386,1.7434359e-05,5.3346157e-06,1.0
0.0,37.79336,-122.39776,0.0013319254,0.010799229,62.68629,-4.841878,7934.636,7197.1035,2021.4562,2.703579,18.826239,2.7383099,588.926,5.9604645e-08,0.0,1.7285347e-06,0.0,0.0,4.708767e-06,5.9604645e-08,2.9802322e-08,5.9604645e-08,0.0,2.2649765e-06,0.0,0.0,1.6272068e-05,1.0728836e-06,1.5497208e-06,1.6987324e-06,0.0,0.99999994,0.0,0.00028833747,1.8775463e-06,1.7881393e-07,1.0
0.0,37.774487,-122.440186,0.00043094158,2.104044e-05,527.0757,-0.6662179,1727.0901,7132.764,2021.5215,11.601011,17.460972,1.9493325,907.122,2.9802322e-08,0.0,4.887581e-06,0.0,0.0,0.010394871,0.0,0.0,0.0,8.940697e-08,2.592802e-06,0.0,0.0,2.0861626e-07,1.6212463e-05,0.0,8.940697e-08,0.0,1.0,0.0,6.4969063e-06,2.682209e-06,3.2782555e-07,1.0
0.0,37.77361,-122.41838,0.00089359283,0.00039759278,71.257996,-0.4003035,5343.069,4150.8823,2021.0468,2.185128,26.637701,3.2058825,446.59027,3.874302e-07,0.0,8.404255e-06,0.0,0.0,2.115965e-06,0.0,2.9802322e-08,2.0861626e-07,5.9604645e-07,2.0831823e-05,0.0,0.0,4.976988e-06,1.4066696e-05,1.7881393e-07,1.7881393e-07,0.0,1.0,0.0,0.0006110966,5.6028366e-06,2.0861626e-07,1.0
2.682209e-07,37.789734,-122.43712,0.0061597526,0.00038290024,301.8657,-1.1811893,2761.9004,3873.067,2022.0576,4.8422885,26.77986,2.6386766,898.16437,3.0696392e-06,1.4901161e-07,3.2484531e-06,0.0,0.0,0.00023189187,3.874302e-07,9.5665455e-06,2.9802322e-07,2.1576881e-05,1.1533499e-05,2.9802322e-08,0.0,0.00013026595,3.3676624e-05,4.172325e-07,6.335974e-05,0.0,1.0,5.662441e-07,0.0013126731,1.7255545e-05,3.874302e-07,1.0
0.0,37.77001,-122.508995,4.3064356e-05,0.0006817281,1.72018,-2.450225,1097.5787,2790.654,2020.356,7.9840755,27.33762,2.9520962,387.4959,1.1920929e-07,0.0,2.0444393e-05,0.0,0.0,0.00071272254,0.0,0.0,5.066395e-07,3.2782555e-07,0.0002657771,0.0,0.0,0.0,0.00094017386,0.0,0.0,0.0,1.0,1.1920929e-07,8.997321e-05,5.1259995e-06,1.052022e-05,1.0
1.3709068e-06,37.792652,-122.42574,0.012476265,0.0048565567,346.3461,-0.90053767,5714.4585,3159.1128,2022.1997,6.6146927,22.401297,1.9634886,990.1756,5.4836273e-06,4.7683716e-07,1.1205673e-05,1.1920929e-07,2.9802322e-08,0.0011864603,5.4836273e-06,4.9978495e-05,1.6391277e-06,2.798438e-05,2.7418137e-05,2.3841858e-07,2.9802322e-08,0.0018671751,8.371472e-05,6.2584877e-07,0.0004928708,0.0,0.9999999,6.7055225e-06,0.008777261,6.681681e-05,3.0398369e-06,1.0
6.854534e-07,37.771667,-122.40698,0.0040772557,0.0033136606,3.3097837,-0.22239086,2436.2788,4911.344,2020.0652,10.215087,16.108688,3.5608873,311.57083,1.707673e-05,2.771616e-06,0.013865918,4.1127205e-06,0.0,0.0003516674,2.0861626e-07,8.940697e-07,0.0008842945,0.0002744794,0.01197207,5.9604645e-08,5.9604645e-08,3.7252903e-06,0.017046154,1.7434359e-05,2.3245811e-06,0.0,1.0,5.722046e-05,0.001038909,0.010460556,0.0019405186,1.0
0.0,37.77527,-122.4794,0.00026482344,0.016461939,2.4567852,-0.46364412,1756.809,1761.078,2020.4475,5.6699452,19.910295,1.8699002,349.79782,0.0,2.9802322e-07,8.031726e-05,5.9604645e-08,0.0,3.5196543e-05,2.682209e-07,0.0,1.9073486e-06,0.0,6.0498714e-05,0.0,2.9802322e-08,0.0,5.480647e-05,2.3156404e-05,0.0,1.0,0.0,0.00032499433,2.1457672e-06,5.26309e-05,0.0001822114,1.0
2.9802322e-08,37.79461,-122.423225,0.0028313696,0.11329928,663.6672,0.043759614,3158.84,2301.8052,2021.9336,7.9883165,11.954602,2.60033,923.32056,3.874302e-07,0.0,6.2584877e-07,0.0,0.0,0.0010281205,1.0609627e-05,1.3440847e-05,2.9802322e-08,2.1159649e-05,5.9604645e-07,5.9604645e-08,0.0,0.0013686717,2.2351742e-06,0.0,7.778406e-05,0.0,1.0,1.3411045e-06,0.0044219196,8.225441e-06,1.7881393e-07,1.0
2.3841858e-07,37.747017,-122.417244,0.017936856,0.46033484,436.73672,-0.20739466,5176.6055,3609.551,2021.6738,1.7937568,23.465605,4.2815027,658.00977,7.2419643e-06,2.115965e-06,1.9669533e-06,8.940697e-08,5.9604645e-08,2.5421381e-05,4.440546e-06,1.6540289e-05,1.9669533e-06,1.0669231e-05,8.404255e-06,2.0861626e-07,2.9802322e-08,0.00065377355,2.5629997e-06,2.6166439e-05,4.798174e-05,8.940697e-08,0.99999857,3.0994415e-06,0.011901677,3.105402e-05,1.4901161e-06,1.0
0.0,37.775673,-122.49229,4.4614077e-05,0.016976655,120.01169,-1.498743,7663.4253,5102.37,2020.9739,9.255472,17.82939,3.0589066,616.2506,0.0,0.0,8.34465e-07,0.0,0.0,0.0006298125,0.0,0.0,5.9604645e-08,0.0,2.9206276e-06,0.0,0.0,1.013279e-06,8.523464e-06,0.0,1.7881393e-07,0.0,1.0,1.1920929e-07,0.00015538931,8.940697e-07,1.013279e-06,1.0
0.0,37.786293,-122.43143,6.657839e-05,0.05744627,-0.5629921,-4.6457734,2874.714,6995.8594,2020.2737,10.169354,8.377695,0.42540264,397.3137,0.0,2.9802322e-08,2.065301e-05,0.0,0.0,4.36306e-05,1.1920929e-07,0.0,0.0,0.0,2.682209e-07,0.0,0.0,0.0,2.1755695e-06,9.5665455e-06,0.0,1.0,0.0,4.2796135e-05,0.0,1.4781952e-05,0.00011047721,1.0
0.0,37.76753,-122.42395,0.025715768,0.0005875826,398.00717,-0.99115336,1152.7902,7181.3247,2022.8086,2.3551693,19.851274,2.2902079,1096.7354,2.9802322e-08,0.0,0.0,0.0,0.0,1.3828278e-05,2.9802322e-08,2.0861626e-07,0.0,5.9604645e-08,0.0,0.0,0.0,1.5497208e-05,0.0,0.0,1.6987324e-06,0.0,1.0,0.0,0.00017032027,5.066395e-07,0.0,1.0
0.0,37.785965,-122.4127,1.6003847e-05,0.8074477,3.6697702,-5.5940323,1264.8153,6859.7207,2021.9006,10.766774,1.9605982,0.030596137,995.11176,0.0,2.9802322e-08,1.7881393e-07,0.0,0.0,0.0008163452,7.2717667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2584877e-07,0.0,1.0,0.0,0.0002810359,0.0,1.4901161e-07,9.983778e-06,1.0
0.0,37.786423,-122.44329,5.066395e-07,0.17526704,10.228366,-3.1254838,34.549915,169.39325,2022.2216,2.6159823,25.122116,0.016846955,893.5395,0.0,0.0,0.0,0.0,0.0,3.874302e-07,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,0.0,1.0,0.0,4.452467e-05,0.0,0.0,0.0,1.0
0.0,37.773445,-122.503654,0.0021860898,0.15093559,190.47023,-1.7184234,2933.4478,3683.9182,2022.9998,4.470756,30.315195,4.396362,1276.5529,0.0,0.0,0.0,0.0,0.0,3.3080578e-06,5.9604645e-08,5.066395e-07,0.0,0.0,0.0,0.0,0.0,3.4570694e-06,0.0,0.0,2.6524067e-05,0.0,1.0,0.0,0.00024610758,0.0,0.0,1.0
0.0,37.752922,-122.4328,0.000107616186,0.000120937824,21.27854,-2.0440822,4016.7844,953.48773,2020.9895,1.2308207,4.7906184,3.3906932,387.71515,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-08,2.3841858e-07,0.0,0.0,3.2782555e-07,2.9802322e-08,0.0,0.0,0.0,1.0,0.0,0.0002618134,5.9604645e-08,0.0,1.0
0.0,37.72038,-122.460945,1.4901161e-07,8.007884e-05,-1.0,-1.4091183,4734.275,255.83585,2020.0,11.671551,9.421231,3.2142513,311.9074,0.0,0.0,2.2888184e-05,0.0,0.0,0.0,0.0,0.0,9.23872e-07,0.0,5.710125e-05,0.0,0.0,0.0,6.6667795e-05,0.0,0.0,0.0012143552,0.65828866,1.7285347e-06,3.874302e-07,4.4703484e-06,7.259846e-05,1.0
0.0,37.78446,-122.42213,0.005014062,0.04337269,241.81757,-0.23632212,6453.358,509.05743,2022.9817,5.7716513,7.3092656,3.3570304,1237.4751,2.9802322e-08,2.9802322e-08,0.0,0.0,0.0,5.7071447e-05,1.347065e-05,6.645918e-06,0.0,8.940697e-08,2.9802322e-08,0.0,0.0,0.00011712313,0.0,0.0,0.00029361248,6.4373016e-06,0.9966911,1.2218952e-06,0.0029000044,2.1755695e-06,0.0,1.0
2.9802322e-08,37.762108,-122.48011,0.021516144,0.00815469,231.50064,-0.16884683,1342.0516,4717.849,2022.9402,3.1675851,16.079336,3.6461644,1128.2549,6.854534e-07,8.940697e-08,0.0,2.9802322e-08,0.0,7.331371e-05,2.592802e-06,4.1276217e-05,0.0,2.1457672e-06,2.9802322e-08,0.0,0.0,0.00016182661,1.7881393e-07,8.940697e-08,9.062886e-05,0.0,1.0,2.682209e-07,0.0023266375,2.115965e-06,0.0,1.0
0.0,37.77233,-122.40072,7.1525574e-06,8.314848e-06,-0.99714965,-2.0373085,2867.2688,1211.1967,2020.0068,4.9869857,14.466444,2.884032,161.70593,0.0,0.0,5.4001808e-05,0.0,0.0,0.0,0.0,0.0,8.940697e-08,0.0,0.00014850497,0.0,0.0,0.0,0.00021201372,0.0,0.0,0.0,1.0,0.0,5.173683e-05,1.347065e-05,6.854534e-07,1.0
2.9802322e-08,37.779243,-122.48071,0.00086921453,0.00018036366,248.07806,-1.188347,1012.2884,4667.4185,2020.9846,10.469479,26.140686,4.35431,658.55365,5.6624413e-06,2.9802322e-08,8.34167e-05,2.9802322e-08,0.0,0.006848097,2.9802322e-08,3.5762787e-07,1.1920929e-06,4.7266483e-05,8.332729e-05,0.0,0.0,1.9669533e-06,0.0002847314,5.9604645e-08,4.3809414e-06,0.0,1.0,5.662441e-07,7.075071e-05,2.2947788e-05,7.0929527e-06,1.0
0.0,37.78213,-122.44043,0.00043419003,0.7846744,62.747025,-1.6846226,2029.4847,4528.1733,2022.9617,4.5672193,12.954324,0.26984578,1235.4325,0.0,1.1920929e-07,0.0,0.0,0.0,0.00017517805,0.00011563301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874302e-06,0.0,1.0,0.0,2.1904707e-05,0.0,5.9604645e-08,2.9802322e-08,1.0
0.0,37.78421,-122.42861,0.0005969405,0.023367614,35.723476,-2.229543,1401.0172,5122.5537,2021.7483,4.4087386,26.162956,0.6038802,764.9827,0.0,2.0861626e-06,7.122755e-06,0.0,0.0,0.00013017654,3.9339066e-06,0.0,2.9802322e-08,0.0,2.2649765e-06,0.0,2.9802322e-07,0.0,3.4570694e-06,0.00042456388,0.0,1.0,0.0,5.5760145e-05,2.9802322e-08,5.930662e-06,2.6494265e-05,1.0
3.5762787e-07,37.792347,-122.423744,0.006633669,0.00028553605,243.38684,-2.066088,3288.1228,6589.3433,2021.846,5.850112,28.531723,2.4636095,852.30493,1.6391277e-06,8.940697e-08,7.8082085e-06,0.0,0.0,0.00043433905,2.0861626e-07,1.847744e-06,2.0861626e-07,5.811453e-06,1.0699034e-05,0.0,0.0,3.2037497e-05,4.9561262e-05,6.854534e-07,4.8339367e-05,0.0,1.0,1.1920929e-07,0.00028651953,2.6583672e-05,4.4703484e-07,1.0
0.0,37.793423,-122.41458,0.007684827,0.060317367,393.32382,-1.261197,7639.9854,1720.3635,2022.7502,4.7956195,13.090991,2.700867,1129.9587,5.9604645e-08,0.0,2.9802322e-08,0.0,0.0,8.33869e-05,1.0758638e-05,9.506941e-06,0.0,1.1920929e-07,8.940697e-08,0.0,0.0,0.0024619699,8.940697e-08,0.0,0.0001822412,0.0,1.0,2.682209e-07,0.011936694,2.503395e-06,0.0,1.0
1.7881393e-07,37.76049,-122.48154,0.023460537,0.098215014,355.77744,-0.08799287,4539.67,5023.139,2022.8787,3.2494357,21.663237,2.4822974,1110.6091,3.874302e-07,2.9802322e-08,0.0,5.9604645e-08,0.0,0.0005158782,1.3440847e-05,6.3955784e-05,0.0,1.013279e-06,5.9604645e-08,2.9802322e-08,0.0,0.0009407699,2.9802322e-07,1.1920929e-07,0.00024676323,0.0,1.0,7.4505806e-07,0.010696918,2.413988e-06,2.9802322e-08,1.0
0.0,37.77051,-122.43814,0.0003117323,6.02901e-05,28.165987,-1.1873668,2786.2534,3766.3784,2020.9941,2.0499883,23.912693,2.8371615,419.3543,2.0861626e-07,0.0,7.3611736e-06,0.0,0.0,2.1457672e-06,0.0,0.0,1.7881393e-07,4.4703484e-07,2.5719404e-05,0.0,0.0,5.9604645e-07,1.3798475e-05,1.4901161e-07,0.0,0.0,1.0,0.0,0.00016909838,2.9206276e-06,3.2782555e-07,1.0
4.4703484e-07,37.763653,-122.464615,0.0035562813,0.0033528209,124.81991,-1.3707097,2021.3759,6282.2144,2021.3833,3.5983453,16.608255,3.65099,595.8407,1.8149614e-05,1.1920929e-06,2.1219254e-05,1.7881393e-07,2.9802322e-08,0.00027370453,3.874302e-07,2.5629997e-06,4.053116e-06,1.9460917e-05,3.2037497e-05,2.9802322e-08,8.940697e-08,9.596348e-06,1.9311905e-05,0.00011613965,1.3977289e-05,3.2186508e-06,0.99997866,2.115965e-06,0.00029203296,1.7285347e-05,1.0639429e-05,1.0
0.0,37.736115,-122.416336,0.011713803,0.28118825,202.74078,-3.2917452,7675.669,6419.87,2022.3197,1.1615275,19.70918,4.254053,880.36487,5.9604645e-08,0.0,0.0,0.0,0.0,1.1920929e-07,2.9802322e-08,1.1920929e-07,0.0,0.0,5.9604645e-08,0.0,0.0,5.1170588e-05,0.0,4.4703484e-07,8.34465e-07,0.0,1.0,0.0,0.001650542,2.682209e-07,0.0,1.0
0.0,37.790977,-122.4454,0.0077484846,0.0014615357,251.74527,-1.428556,1274.6614,7028.8306,2022.9978,5.0738363,23.187244,0.8739658,1251.1578,0.0,0.0,0.0,0.0,0.0,3.5762787e-06,2.9802322e-08,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,7.0035458e-06,0.0,0.0,2.2351742e-06,0.0,1.0,0.0,0.0003105402,0.0,0.0,1.0
5.9604645e-08,37.777336,-122.41591,0.018827468,0.009256721,148.52791,-3.5690281,6005.846,7229.167,2022.5994,3.5697145,13.799728,2.235396,1033.5814,5.364418e-07,5.9604645e-08,2.3841858e-07,2.9802322e-08,0.0,0.00015082955,1.758337e-06,1.758337e-06,2.9802322e-08,1.1920929e-07,2.682209e-07,0.0,0.0,0.00011909008,8.6426735e-07,6.020069e-06,2.771616e-05,8.940697e-08,0.99999774,8.940697e-08,0.00082451105,5.185604e-06,8.940697e-08,1.0
